,generation,num_pad_units,pad_strength,pad_starting_pos,curvature,scale,result,binary,vertical_result,horizontal_result
16,0.0,1.0,361.0,1.0,0.12833333333333335,0.8721568627450981,2167694783.8002214,2272574433.0,51957.635307192395,41720.428017634425
17,0.0,1.0,157.0,1.0,0.12833333333333335,0.8721568627450981,4544016474.331878,1400159073.0,79611.17011192058,57077.62450851704
18,0.0,1.0,196.0,1.0,0.12833333333333335,0.8721568627450981,2764096652.9160075,1198832505.0,49813.22202590527,55489.21632651155
19,0.0,1.0,68.0,1.0,0.12833333333333335,0.8721568627450981,4045302164.6714506,1400159017.0,63370.50128579652,63835.72928399953
20,0.0,1.0,361.0,1.0,0.12833333333333335,0.8721568627450981,3275028662.6433787,1400159201.0,53218.56091516751,61539.21876737524
21,0.0,1.0,170.0,1.0,0.12833333333333335,0.8721568627450981,3231902591.300967,3077880681.0,53138.98249155468,60819.80572011536
22,0.0,1.0,196.0,1.0,0.12833333333333335,0.8721568627450981,5709995900.006766,1198832505.0,91837.76435241301,62174.81381728275
23,0.0,1.0,259.0,1.0,0.12833333333333335,0.8721568627450981,4689671812.123369,3547642785.0,81677.36374545675,57417.032052338116
24,0.0,1.0,259.0,1.0,0.12833333333333335,0.8721568627450981,4794902828.998216,3144989601.0,84506.61758754926,56739.968606963506
25,0.0,1.0,387.0,1.0,0.12833333333333335,0.8721568627450981,2939826199.066468,1400159217.0,52980.13548736824,55489.21632651155
26,0.0,1.0,349.0,1.0,0.12833333333333335,0.8721568627450981,4669907023.530896,3077880793.0,78036.43948162715,59842.64600681039
27,0.0,1.0,68.0,1.0,0.12833333333333335,0.8721568627450981,1983949634.2083852,1400159017.0,82845.7811985382,23947.503487882997
28,0.0,1.0,298.0,1.0,0.12284313725490192,0.9537254901960784,3463645629.6861877,3009776569.0,80868.23568184451,42830.73076198941
29,0.0,1.0,361.0,1.0,0.12833333333333335,0.8721568627450981,2723894264.666694,2272574433.0,53138.98249155468,51259.812231060314
30,0.0,1.0,234.0,1.0,0.12833333333333335,0.8721568627450981,3039450711.580147,1400159121.0,60285.09192492185,50417.94935579485
31,0.0,1.0,196.0,1.0,0.12833333333333335,0.8721568627450981,4143377830.585284,527743865.0,70163.23960359982,59053.39967188035
32,0.0,1.0,183.0,1.0,0.12833333333333335,0.8721568627450981,4281913192.196207,1400159089.0,55820.378210970914,76708.781442019
33,0.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,1935067890.0340698,3212098481.0,49513.21635206335,39081.845870702164
34,0.0,1.0,400.0,1.0,0.12284313725490192,0.9537254901960784,2577035035.471028,3009776633.0,87793.88336881751,29353.24121209035
35,0.0,1.0,285.0,1.0,0.12284313725490192,0.9537254901960784,3079986180.1397233,3009776561.0,98628.97652438062,31228.00508203961
36,0.0,1.0,285.0,1.0,0.12284313725490192,0.96,4062660428.2136207,3009780657.0,107938.4376597959,37638.681050938074
37,0.0,1.0,94.0,1.0,0.12284313725490192,0.9725490196078431,3702675059.424688,3009788729.0,90556.48602083474,40888.01611154387
38,0.0,1.0,400.0,1.0,0.12833333333333335,0.8721568627450981,3176694325.5081367,1400159225.0,56236.75068406556,56487.87113171955
39,0.0,1.0,361.0,1.0,0.12833333333333335,0.8721568627450981,2549579174.4820595,1400159201.0,49813.22202590527,51182.77980806292
40,0.0,1.0,285.0,1.0,0.12284313725490192,0.96,3391363350.4070234,3211107249.0,91966.78196420053,36875.95975389422
41,0.0,1.0,400.0,1.0,0.12833333333333335,0.8721568627450981,2424693563.8766365,527743993.0,52113.82011223202,46526.882094899796
42,0.0,1.0,81.0,1.0,0.12833333333333335,0.8721568627450981,4909829054.884252,3077880625.0,77591.6351845514,63277.81394484396
43,0.0,1.0,94.0,1.0,0.12833333333333335,0.8721568627450981,2039188226.1830444,1131723577.0,50417.94935579485,40445.67960891626
44,0.0,1.0,400.0,1.0,0.12284313725490192,0.9725490196078431,2531604280.0090585,1130740729.0,100991.0791945256,25067.603002169802
45,0.0,1.0,272.0,1.0,0.12284313725490192,0.9537254901960784,3197120606.2976117,3009776553.0,101554.22045421618,31481.907812378646
46,0.0,1.0,400.0,1.0,0.12284313725490192,0.9537254901960784,2537226542.8453426,1399163897.0,79045.55056594596,32098.28414982815
47,0.0,1.0,387.0,1.0,0.12284313725490192,0.9537254901960784,3835859807.467882,3009776625.0,90811.45205785349,42239.82460961158
48,0.0,1.0,183.0,1.0,0.12284313725490192,0.96,3013303139.1730986,1399167857.0,100991.0791945256,29837.319921782157
49,0.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,3461150427.805383,1467268017.0,80066.25678152443,43228.57801695128
50,0.0,1.0,361.0,1.0,0.12833333333333335,0.8721568627450981,4316705059.994404,1198832609.0,51957.635307192395,83081.24560466383
51,0.0,1.0,183.0,1.0,0.12284313725490192,0.9537254901960784,3436626595.3211765,3009776497.0,97262.85041375889,35333.39379528433
52,0.0,1.0,298.0,1.0,0.12833333333333335,0.8721568627450981,4404707974.501029,1467268025.0,79497.75888123283,55406.69367901962
53,0.0,1.0,374.0,1.0,0.12284313725490192,0.9537254901960784,3989250522.608698,1130728425.0,97262.85041375889,41015.151269352216
54,0.0,1.0,387.0,1.0,0.12284313725490192,0.96,3373468997.0139704,1399167985.0,93527.72714317498,36069.18611258205
55,0.0,0.0,400.0,1.0,0.12833333333333335,0.8721568627450981,307774893.61004,1400159224.0,77813.75476211576,3955.2762175651064
56,0.0,1.0,361.0,1.0,0.12833333333333335,0.8721568627450981,2522488411.4720583,125090785.0,51957.635307192395,48548.9456276867
57,0.0,1.0,183.0,1.0,0.12833333333333335,0.8721568627450981,2463660150.7326274,3279207281.0,54343.57785607619,45334.89048618399
58,0.0,1.0,259.0,1.0,0.12833333333333335,0.8721568627450981,2623514611.5526667,3144989601.0,50342.01303805173,52113.82011223202
59,0.0,1.0,259.0,1.0,0.12833333333333335,0.8721568627450981,3078034170.223984,1400159137.0,58359.50387031909,52742.63772124755
60,0.0,1.0,196.0,1.0,0.12284313725490192,0.9537254901960784,2482397256.5390263,3009776505.0,84986.57038802093,29209.288540591893
61,0.0,3.0,259.0,1.0,0.12284313725490192,0.9537254901960784,663572285.0422975,3009776547.0,36069.18611258205,18397.207050114805
62,0.0,1.0,81.0,1.0,0.12833333333333335,0.8721568627450981,2442333803.1216273,1400159025.0,53218.56091516751,45892.51872133116
63,0.0,1.0,196.0,1.0,0.12284313725490192,0.96,2594078411.761067,1130732409.0,88664.59232231427,29257.20790923
64,0.0,1.0,285.0,1.0,0.12284313725490192,0.9537254901960784,3529406260.520014,1130728369.0,98628.97652438062,35784.67895433916
65,0.0,1.0,81.0,1.0,0.12833333333333335,0.8721568627450981,3803076772.741914,1131723569.0,54913.79759461156,69255.39553496646
66,0.0,1.0,374.0,1.0,0.12833333333333335,0.8721568627450981,1613841933.0254877,1400159209.0,63092.7963771181,25578.86202062175
67,0.0,1.0,208.0,1.0,0.12833333333333335,0.8721568627450981,2515492816.5210457,1400159105.0,55571.845974351876,45265.597577629924
68,0.0,1.0,400.0,1.0,0.12284313725490192,0.9537254901960784,4711346251.35394,1197837305.0,102974.47797436609,45752.56261582367
69,0.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,2561187409.7160873,1400159153.0,50799.119012993215,50417.94935579485
70,0.0,1.0,387.0,1.0,0.12284313725490192,0.9537254901960784,2479150704.530311,3076885489.0,81214.12596964337,30526.102139632465
71,0.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,4330726260.14706,1400158993.0,49888.46837518532,86808.16231073506
72,0.0,1.0,157.0,1.0,0.12284313725490192,0.9537254901960784,3154659761.8950114,3009776481.0,85953.78833432442,36701.81178780276
73,0.0,1.0,208.0,1.0,0.12833333333333335,0.8721568627450981,3547534100.118543,1400159105.0,78371.52915157184,45265.597577629924
74,0.0,2.0,323.0,1.0,0.12833333333333335,0.8721568627450981,3154624864.3907714,3077880778.0,78483.50974145527,40194.747594531786
75,0.0,3.0,68.0,1.0,0.12284313725490192,0.9537254901960784,532938641.922195,3009776427.0,30526.102139632465,17458.457011131904
76,0.0,2.0,349.0,1.0,0.12284313725490192,0.9537254901960784,1964804646.3167672,3009776602.0,62816.16067179429,31278.64908176414
77,0.0,1.0,94.0,1.0,0.12833333333333335,0.8721568627450981,3389556501.5299244,125090617.0,80868.23568184451,41914.5598138838
78,0.0,2.0,336.0,1.0,0.12284313725490192,0.9725490196078431,2182004314.619046,1130740690.0,71596.3576363568,30476.470963810865
79,0.0,0.0,285.0,1.0,0.12833333333333335,0.8721568627450981,124994433.1836001,3077880752.0,35165.39958937737,3554.4721414557152
80,0.0,3.0,247.0,1.0,-0.002058823529411752,0.8219607843137255,124855723.38839507,637025179.0,27028.75102058251,4619.367106283117
81,0.0,1.0,94.0,1.0,0.12833333333333335,0.8721568627450981,2113246153.9668276,3144989497.0,50417.94935579485,41914.5598138838
82,0.0,4.0,336.0,1.0,0.030882352941176472,0.8752941176470589,2414922021.4658046,307807188.0,36528.35766023055,66110.88415001472
83,0.0,3.0,374.0,1.0,0.1022549019607843,1.091764705882353,969416799.5030135,3073043435.0,42830.73076198941,22633.674052634487
84,0.0,2.0,272.0,1.0,0.10088235294117648,1.016470588235294,1250192664.6277008,3072732074.0,57672.7423102139,21677.357700507513
85,0.0,3.0,285.0,1.0,0.1022549019607843,1.091764705882353,944252456.8258398,1999301555.0,42370.5320944111,22285.593551712598
86,0.0,2.0,349.0,1.0,0.1242156862745098,1.091764705882353,994276223.0570424,3077237722.0,82142.95545205763,12104.217794273876
87,0.0,2.0,247.0,1.0,0.1242156862745098,1.091764705882353,991175126.1522381,527100826.0,89291.25194257904,11100.472942070943
88,0.0,3.0,298.0,1.0,0.12833333333333335,0.8721568627450981,736373399.1774244,3077880763.0,39882.943763373085,18463.366283751617
89,0.0,3.0,374.0,1.0,0.12833333333333335,0.8721568627450981,693844833.2809978,2272574443.0,37579.54116371534,18463.366283751617
90,0.0,1.0,387.0,1.0,0.12833333333333335,0.8721568627450981,3143787459.3466477,1131723761.0,56655.827338556475,55489.21632651155
91,0.0,1.0,68.0,1.0,0.12833333333333335,0.8721568627450981,3627475029.406109,3077880617.0,80753.23095187884,44920.49403655112
92,0.0,1.0,68.0,1.0,0.12833333333333335,0.8721568627450981,3571078603.7435985,1400159017.0,79497.75888123283,44920.49403655112
93,0.0,3.0,30.0,1.0,0.12833333333333335,0.8721568627450981,570093342.2086401,1400158995.0,34116.92341337855,16709.986867839456
94,0.0,3.0,30.0,1.0,0.12833333333333335,0.8721568627450981,583937918.6664937,3077880595.0,34500.11090407382,16925.68236345992
95,0.0,1.0,196.0,1.0,0.12833333333333335,0.8721568627450981,6885058352.798999,1131723641.0,91837.76435241301,74969.79484799595
96,0.0,1.0,298.0,1.0,0.12833333333333335,0.8721568627450981,2682843690.5012074,1400159161.0,53939.43687973898,49738.07376748776
97,0.0,1.0,298.0,1.0,0.12833333333333335,0.8721568627450981,6941172383.782879,3346316217.0,85711.06618108788,80983.38631230849
98,0.0,1.0,55.0,1.0,0.12833333333333335,0.8721568627450981,4262933211.3777595,1400159009.0,83791.22613974319,50875.65139896907
99,0.0,1.0,234.0,1.0,0.12833333333333335,0.8721568627450981,2487916178.31849,1131723665.0,52584.81958816756,47312.44107716425
100,1.0,3.0,30.0,1.0,0.12833333333333335,0.8721568627450981,762098262.9293442,1400158995.0,44373.01986750933,17174.8117483292
101,1.0,1.0,298.0,1.0,0.12833333333333335,0.8721568627450981,3959706251.7427225,3346316217.0,79611.17011192058,49738.07376748776
102,1.0,1.0,145.0,1.0,0.12833333333333335,0.8721568627450981,2506500411.1998773,1131723609.0,53138.98249155468,47168.76939821406
103,1.0,1.0,196.0,1.0,0.12833333333333335,0.8721568627450981,3147442433.05786,1198832505.0,53298.242786123425,59053.39967188035
104,1.0,1.0,68.0,1.0,0.12833333333333335,0.8721568627450981,3435944666.994551,1400159017.0,76489.4674621961,44920.49403655112
105,1.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,5842130229.510876,3077880753.0,113117.67937539247,51646.48233388147
106,1.0,1.0,259.0,1.0,0.12833333333333335,0.8721568627450981,5470510023.924617,3144989601.0,94713.99823673791,57758.199693471506
107,1.0,1.0,400.0,1.0,0.12284313725490192,0.9537254901960784,3745245231.0220137,1197837305.0,90048.47771673805,41591.43303680584
108,1.0,1.0,259.0,1.0,0.12833333333333335,0.8721568627450981,6328867220.669868,3547642785.0,78932.85678487032,80180.38974465411
109,1.0,1.0,349.0,1.0,0.12833333333333335,0.8721568627450981,3185869340.5058928,3077880793.0,54995.68094125634,57929.4462034006
110,1.0,1.0,157.0,1.0,0.12833333333333335,0.8721568627450981,3686538818.6713758,1400159073.0,84626.37827077886,43562.526176833
111,1.0,1.0,298.0,1.0,0.12833333333333335,0.8721568627450981,5451422631.107729,1467268025.0,58532.306301978126,93135.27819975028
112,1.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,2767243279.1432495,1400158993.0,88041.87302288147,31430.990551780542
113,1.0,1.0,361.0,1.0,0.12833333333333335,0.8721568627450981,2176596611.3477283,1198832609.0,52821.70077702193,41206.48482213533
114,1.0,1.0,196.0,1.0,0.12833333333333335,0.8721568627450981,3082921761.557594,1400159097.0,53218.56091516751,57929.4462034006
115,1.0,1.0,55.0,1.0,0.12833333333333335,0.8721568627450981,3720027149.558532,1400159009.0,89165.6036698892,41720.428017634425
116,1.0,1.0,132.0,1.0,0.12833333333333335,0.8721568627450981,2684975190.8107634,1400159057.0,56320.349159116035,47673.26962453982
117,1.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,7502121449.025934,3077880753.0,90683.88872383113,82728.27240429563
118,1.0,1.0,196.0,1.0,0.12833333333333335,0.8721568627450981,4704959201.788494,527743865.0,81098.68301694914,58015.23559642991
119,1.0,1.0,285.0,1.0,0.12284313725490192,0.96,3647382290.2626863,3009780657.0,107938.4376597959,33791.32002779799
120,1.0,5.0,68.0,1.0,0.12833333333333335,0.8721568627450981,604346593.7863286,1400159021.0,35445.76408270926,17049.896071534647
121,1.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,2982354667.575883,3346316209.0,58532.306301978126,50952.28355071826
122,1.0,1.0,170.0,1.0,0.12284313725490192,0.9537254901960784,2896466735.6875405,1130728297.0,104702.41885381352,27663.799627510172
123,1.0,1.0,400.0,1.0,0.12284313725490192,0.9537254901960784,3564950109.7223387,3009776633.0,84267.55017493307,42305.135278310234
124,1.0,0.0,81.0,1.0,0.12833333333333335,0.8721568627450981,297783188.8590962,1131723568.0,77813.75476211576,3826.8708375459905
125,1.0,1.0,196.0,1.0,0.12833333333333335,0.8721568627450981,5634633813.607827,3077880697.0,79384.4914823108,70979.02510168991
126,1.0,1.0,94.0,1.0,0.12284313725490192,0.9725490196078431,3791560600.52814,3009788729.0,92874.46733497539,40824.574388705914
127,1.0,1.0,17.0,1.0,0.12833333333333335,0.8721568627450981,1941518069.332683,3077880585.0,51259.812231060314,37876.027726770364
128,1.0,1.0,68.0,1.0,0.12833333333333335,0.8721568627450981,5296259059.701792,1400159017.0,82845.7811985382,63929.13414636548
129,1.0,1.0,208.0,1.0,0.12833333333333335,0.8721568627450981,1869250700.839014,1400159105.0,49663.02348132963,37638.681050938074
130,1.0,1.0,285.0,1.0,0.12284313725490192,0.9537254901960784,3196906616.1062884,1130728369.0,90048.47771673805,35502.06174681455
131,1.0,1.0,298.0,1.0,0.12284313725490192,0.9537254901960784,3665419067.319204,3009776569.0,88539.7339843414,41398.577817812824
132,1.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,3989465556.633792,1467268017.0,91580.21599664325,43562.526176833
133,1.0,1.0,132.0,1.0,0.12833333333333335,0.8721568627450981,2567693789.3373184,2272574289.0,53778.51341210436,47745.71899489113
134,1.0,1.0,183.0,1.0,0.12284313725490192,0.9537254901960784,2900916659.524445,3009776497.0,92744.30784850351,31278.64908176414
135,1.0,1.0,285.0,1.0,0.12284313725490192,0.96,3331418867.7725024,3211107249.0,104123.55376345103,31994.86328848182
136,1.0,1.0,196.0,1.0,0.12833333333333335,0.8721568627450981,5423332203.275011,125090681.0,91837.76435241301,59053.39967188035
137,1.0,1.0,387.0,1.0,0.12284313725490192,0.96,3269121647.1446733,1399167985.0,83910.0812477077,38959.81982777524
138,1.0,1.0,361.0,1.0,0.12833333333333335,0.8721568627450981,3897829080.2674656,1400159201.0,82259.72249456777,47384.41806103672
139,1.0,1.0,170.0,1.0,0.12833333333333335,0.8721568627450981,3750914432.751966,3077880681.0,51491.51220898598,72845.29569705237
140,1.0,1.0,272.0,1.0,0.12284313725490192,0.9537254901960784,2872826741.2743554,3009776553.0,90811.45205785349,31635.07108601409
141,1.0,1.0,400.0,1.0,0.12833333333333335,0.8721568627450981,7759126727.491215,1400159225.0,108686.3819966659,71390.05443873581
142,1.0,1.0,157.0,1.0,0.12284313725490192,0.9537254901960784,4160516258.1486363,3009776481.0,87670.12309803914,47456.489293348466
143,1.0,6.0,170.0,1.0,0.12833333333333335,0.8721568627450981,559618667.9277363,3077880686.0,34555.145240827915,16194.944747809379
144,1.0,1.0,387.0,1.0,0.12833333333333335,0.8721568627450981,2529458209.5515537,1131723761.0,56655.827338556475,44646.03781066241
145,1.0,1.0,285.0,1.0,0.12284313725490192,0.9537254901960784,2860886570.847068,3009776561.0,89417.05876508588,31994.86328848182
146,1.0,1.0,208.0,1.0,0.12833333333333335,0.8721568627450981,2814791037.508928,1400159105.0,55077.6705172063,51105.847634379985
147,1.0,1.0,234.0,1.0,0.12833333333333335,0.8721568627450981,3449406721.785428,1400159121.0,49663.02348132963,69456.23685360602
148,1.0,1.0,183.0,1.0,0.12284313725490192,0.96,3331428703.372927,1399167857.0,88789.60827269405,37520.47979692979
149,1.0,1.0,68.0,1.0,0.12833333333333335,0.8721568627450981,2870338155.6961856,1400159017.0,54995.68094125634,52192.06502347227
150,1.0,1.0,387.0,1.0,0.12833333333333335,0.8721568627450981,5855313485.962922,1400159217.0,91323.3155174233,64116.304284263584
151,1.0,1.0,170.0,1.0,0.12833333333333335,0.8721568627450981,2373782931.087479,1198832489.0,57162.31184839999,41527.06310029906
152,1.0,1.0,55.0,1.0,0.12833333333333335,0.8721568627450981,4352606863.90012,1400159009.0,81909.86465711636,53138.98249155468
153,1.0,1.0,310.0,1.0,0.12833333333333335,0.8721568627450981,5795550580.380514,2272574401.0,111879.20638428051,51801.85637422266
154,1.0,1.0,298.0,1.0,0.12833333333333335,0.8721568627450981,4740144373.003463,1400159161.0,58532.306301978126,80983.38631230849
155,1.0,1.0,259.0,1.0,0.12833333333333335,0.8721568627450981,3032865286.5732813,3144989601.0,52821.70077702193,57417.032052338116
156,1.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,4186947474.9369802,1131723697.0,52742.63772124755,79384.4914823108
157,1.0,1.0,196.0,1.0,0.12284313725490192,0.96,3082954910.792449,1130732409.0,87670.12309803914,35165.39958937737
158,1.0,1.0,298.0,1.0,0.12833333333333335,0.8721568627450981,4037111159.876015,1400159161.0,88914.78202253545,45404.2743854763
159,1.0,1.0,400.0,1.0,0.12284313725490192,0.9537254901960784,2555307077.404275,3009776633.0,87053.6598987837,29353.24121209035
160,1.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,4749167167.918071,1400159153.0,80066.25678152443,59315.46395227456
161,1.0,1.0,387.0,1.0,0.12833333333333335,0.8721568627450981,4119895239.330266,1400159217.0,76380.0194747269,53939.43687973898
162,1.0,1.0,170.0,1.0,0.12833333333333335,0.8533333333333334,3845944075.488963,125078377.0,70876.595406452,54262.539748612995
163,1.0,1.0,400.0,1.0,0.12284313725490192,0.9537254901960784,4513505803.391651,1399163897.0,105868.87177244893,42632.98293281931
164,1.0,3.0,400.0,1.0,0.12284313725490192,0.9725490196078431,607524732.7508482,1130740731.0,33201.12991587393,18298.314975731657
165,1.0,1.0,387.0,1.0,0.12833333333333335,0.8721568627450981,3368825932.788205,125090801.0,51105.847634379985,65918.60009620356
166,1.0,1.0,208.0,1.0,0.12833333333333335,0.8721568627450981,2544325584.3007445,1400159105.0,53858.92292051705,47240.5582275673
167,1.0,1.0,234.0,1.0,0.12833333333333335,0.8721568627450981,2552895294.6178646,1131723665.0,52663.67736627031,48475.44687893228
168,1.0,1.0,196.0,1.0,0.12284313725490192,0.9537254901960784,3998519264.6799994,3009776505.0,92354.81084537588,43295.19196757904
169,1.0,1.0,387.0,1.0,0.12284313725490192,0.9537254901960784,2851228429.066059,3076885489.0,91451.68486839444,31177.42918754512
170,1.0,1.0,387.0,1.0,0.12833333333333335,0.8721568627450981,4846800212.877503,3279207409.0,83791.22613974319,57843.76761349966
171,1.0,1.0,81.0,1.0,0.12833333333333335,0.8721568627450981,2408969962.046557,1400159025.0,53218.56091516751,45265.597577629924
172,1.0,1.0,400.0,1.0,0.12833333333333335,0.8721568627450981,3879590981.540957,527743993.0,54343.57785607619,71390.05443873581
173,1.0,1.0,55.0,1.0,0.12833333333333335,0.8721568627450981,4698715819.286884,1400159009.0,77370.07940404426,60730.39934144459
174,1.0,4.0,336.0,1.0,0.030882352941176472,0.8752941176470589,1737875629.5157268,307807188.0,42109.46129539768,41270.43130104508
175,1.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,2739625102.0307693,1131723537.0,63277.81394484396,43295.19196757904
176,1.0,2.0,336.0,1.0,0.12284313725490192,0.9725490196078431,2094527310.3553882,1130740690.0,70774.29645390717,29594.46317801945
177,1.0,1.0,361.0,1.0,0.12833333333333335,0.8721568627450981,2707710859.8559794,2272574433.0,51957.635307192395,52113.82011223202
178,1.0,1.0,94.0,1.0,0.12833333333333335,0.8721568627450981,7513562446.321017,3144989497.0,89543.02432553392,83910.0812477077
179,1.0,1.0,94.0,1.0,0.12833333333333335,0.8721568627450981,2042361564.384987,1131723577.0,50417.94935579485,40508.620252922796
180,1.0,1.0,298.0,1.0,0.12833333333333335,0.8721568627450981,4601817665.146857,527743929.0,56824.218826811855,80983.38631230849
181,1.0,1.0,68.0,1.0,0.12833333333333335,0.8721568627450981,2755073742.7595773,1400159017.0,78595.63263007067,35053.776533958284
182,1.0,2.0,349.0,1.0,0.12284313725490192,0.9537254901960784,3854771975.7709184,3009776602.0,74862.27943987645,51491.51220898598
183,1.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,4115951250.706489,3212098481.0,54587.323943503325,75401.22785587379
184,1.0,1.0,374.0,1.0,0.12833333333333335,0.8721568627450981,2634763480.832393,1400159209.0,49066.13400614416,53698.20822856072
185,1.0,2.0,272.0,1.0,0.10088235294117648,1.016470588235294,1742862394.4543931,3072732074.0,61358.66988975337,28404.500905673045
186,1.0,2.0,349.0,1.0,0.1242156862745098,1.091764705882353,1497896317.7008107,3077237722.0,85953.78833432442,17426.7632262422
187,1.0,2.0,247.0,1.0,0.1242156862745098,1.091764705882353,856647459.5687549,527100826.0,69657.59246390527,12297.976850300232
188,1.0,3.0,374.0,1.0,0.1022549019607843,1.091764705882353,850443019.9771478,3073043435.0,41849.76383333528,20321.333792085356
189,1.0,3.0,285.0,1.0,0.1022549019607843,1.091764705882353,1463463394.7982476,1999301555.0,47168.76939821406,31026.109297938525
190,1.0,1.0,259.0,1.0,0.12833333333333335,0.8721568627450981,6610587724.366561,3144989601.0,87546.51895088494,75509.42977041967
191,1.0,1.0,259.0,1.0,0.12833333333333335,0.8721568627450981,6256344358.787653,3547642785.0,81793.54055353788,76489.4674621961
192,1.0,1.0,400.0,1.0,0.12284313725490192,0.9537254901960784,3367873712.154849,1197837305.0,113429.23121635607,29691.409137129143
193,1.0,1.0,400.0,1.0,0.12833333333333335,0.8721568627450981,4306519695.980909,3346316281.0,62908.254010610224,68457.14864784776
194,1.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,3961720154.373468,1400158993.0,74220.05431431651,53378.028229349875
195,1.0,1.0,196.0,1.0,0.12833333333333335,0.8721568627450981,4495422495.290574,1131723641.0,82845.7811985382,54262.539748612995
196,1.0,1.0,349.0,1.0,0.12833333333333335,0.8721568627450981,2647388986.829538,3077880793.0,51259.812231060314,51646.48233388147
197,1.0,1.0,81.0,1.0,0.12833333333333335,0.8721568627450981,4235519725.1252375,3077880625.0,77591.6351845514,54587.323943503325
198,1.0,1.0,55.0,1.0,0.12833333333333335,0.8721568627450981,4800467852.034249,1198832417.0,79045.55056594596,60730.39934144459
199,1.0,1.0,196.0,1.0,0.12833333333333335,0.8721568627450981,2618528632.200954,1400159097.0,54181.60672384315,48328.73719576582
200,2.0,1.0,196.0,1.0,0.12833333333333335,0.8721568627450981,1871451960.153486,1400159097.0,53218.56091516751,35165.39958937737
201,2.0,1.0,94.0,1.0,0.12833333333333335,0.8721568627450981,3925823570.2099237,3144989497.0,74433.58428447337,52742.63772124755
202,2.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,3807568892.668676,3077880753.0,47963.63649337118,79384.4914823108
203,2.0,1.0,259.0,1.0,0.12833333333333335,0.8721568627450981,3083230563.87518,3144989601.0,53778.51341210436,57332.01548820076
204,2.0,1.0,387.0,1.0,0.12833333333333335,0.8721568627450981,2200894141.5899234,3547642865.0,48696.23152101665,45196.39554941837
205,2.0,1.0,259.0,1.0,0.12833333333333335,0.8721568627450981,5362862968.029758,3547642785.0,66884.97006697723,80180.38974465411
206,2.0,1.0,387.0,1.0,0.12833333333333335,0.8721568627450981,5312496999.772321,1400159217.0,69255.39553496646,76708.781442019
