,generation,num_pad_units,pad_strength,pad_starting_pos,curvature,scale,result,binary,vertical_result,horizontal_result
106,5.0,4.0,234.0,1.0,0.018529411764705905,1.1325490196078432,968774402.6154331,3795276692.0,31943.256961553714,30327.978257866165
107,5.0,2.0,374.0,1.0,0.1173529411764706,1.1811764705882353,1247596573.4207783,4015509482.0,53537.91033304543,23303.04947764685
108,5.0,4.0,234.0,1.0,0.05421568627450979,0.9317647058823529,892156254.3547689,714953620.0,33899.564206483104,26317.631958942675
109,5.0,4.0,234.0,1.0,0.05421568627450979,0.9317647058823529,853556654.6082059,714953620.0,34280.707622467344,24899.038374831875
110,5.0,4.0,234.0,1.0,0.1530392156862745,0.9317647058823529,421260371.2100736,4022162324.0,30825.29784570357,13666.060043237792
111,5.0,1.0,361.0,1.0,0.050098039215686285,0.923921568627451,343641965.5237484,714162145.0,13824.733353462445,24857.041126054144
112,5.0,1.0,183.0,1.0,0.1695098039215686,1.1811764705882353,11144997015.421398,4025470833.0,232716.37152048093,47890.90231428152
113,5.0,2.0,374.0,1.0,0.1695098039215686,1.1372549019607843,4019038436.46719,804216810.0,176050.26537936222,22828.925749170317
114,5.0,4.0,234.0,1.0,0.1173529411764706,1.1827450980392156,142603113.20984548,4015510420.0,14336.29047981356,9947.002218645057
115,5.0,2.0,374.0,1.0,0.05421568627450979,0.9301960784313725,855752275.9585085,714952682.0,30426.906646455223,28124.8529764101
116,5.0,3.0,183.0,1.0,0.1695098039215686,1.1372549019607843,984000451.791531,4025442163.0,62357.46674213191,15779.994011955103
117,5.0,1.0,81.0,1.0,0.1695098039215686,1.1372549019607843,4831984150.696406,2549047089.0,279807.4571200157,17268.961308003523
118,5.0,4.0,234.0,1.0,0.16813725490196074,1.1749019607843136,602720792.0190991,4025204628.0,64303.95593450723,9372.997092635525
119,5.0,1.0,298.0,1.0,0.018529411764705905,1.1325490196078432,314864962.049662,3795276729.0,23263.23955503431,13534.871671883
120,6.0,1.0,183.0,1.0,0.1695098039215686,1.1811764705882353,8116413310.705171,4025470833.0,237899.9188280387,34116.92341337855
121,6.0,1.0,81.0,1.0,0.1695098039215686,1.1372549019607843,3125655060.2280755,2549047089.0,175817.31315665992,17777.85705007901
122,6.0,2.0,374.0,1.0,0.1695098039215686,1.1372549019607843,4467911435.784584,804216810.0,173503.36051142323,25751.152154141837
123,6.0,1.0,361.0,1.0,0.14892156862745098,0.923921568627451,4299075410.519198,4021370849.0,122642.28952205698,35053.776533958284
124,6.0,1.0,183.0,1.0,0.1695098039215686,1.1372549019607843,2344906449.482163,4025442161.0,126548.46308561732,18529.71100799303
125,6.0,1.0,196.0,1.0,0.1695098039215686,1.1372549019607843,3469019092.2116976,2549047161.0,199787.90272733994,17363.5092258115
126,6.0,2.0,374.0,1.0,0.1695098039215686,1.1811764705882353,7619071345.421143,4025470954.0,393944.1298079445,19340.487061288586
127,6.0,1.0,183.0,1.0,0.1695098039215686,1.1372549019607843,5055587209.045036,804216689.0,282326.54946249264,17906.878466336642
128,6.0,2.0,374.0,1.0,0.1173529411764706,1.1811764705882353,1177229389.1273263,4015509482.0,50952.28355071826,23104.546196747076
129,6.0,3.0,183.0,1.0,0.1695098039215686,1.1372549019607843,855729363.4986671,4025442163.0,58015.23559642991,14750.079952296637
130,6.0,1.0,157.0,1.0,0.1695098039215686,1.1372549019607843,3228221731.1581182,2549047137.0,172356.93425397167,18729.862799725037
131,6.0,1.0,183.0,1.0,0.1695098039215686,1.1372549019607843,2276177454.0413394,4025442161.0,121309.53183479318,18763.385033429844
132,6.0,1.0,183.0,1.0,0.1695098039215686,1.1811764705882353,12455850059.416908,4025470833.0,195123.4864726293,63835.72928399953
133,6.0,3.0,183.0,1.0,0.1695098039215686,1.1372549019607843,822616613.7143917,4025442163.0,57929.4462034006,14200.31896776707
134,6.0,1.0,81.0,1.0,0.1695098039215686,1.1372549019607843,4629307935.720686,4025442097.0,260397.41025480418,17777.85705007901
135,6.0,2.0,374.0,1.0,0.1695098039215686,1.1811764705882353,2843125753.527103,2549075946.0,124326.94748033573,22868.13768975377
136,6.0,2.0,400.0,1.0,0.1695098039215686,1.1372549019607843,2546072836.0928087,2951700474.0,120978.40517319652,21045.68028027622
137,6.0,5.0,361.0,1.0,0.14892156862745098,0.923921568627451,480247432.73530746,1873887205.0,30377.40910522258,15809.36119574272
138,6.0,1.0,183.0,1.0,0.1255882352941176,1.1372549019607843,739603566.3770007,4017053553.0,51491.51220898598,14363.601584960436
139,6.0,6.0,374.0,1.0,0.16127450980392155,1.1811764705882353,218099276.7968163,802672622.0,36298.16040146728,6008.549038975542
140,7.0,1.0,183.0,1.0,0.1695098039215686,1.1811764705882353,7087019211.061368,4025470833.0,211075.85038105876,33575.69896445782
141,7.0,1.0,183.0,1.0,0.1695098039215686,1.1811764705882353,4254744537.463737,4025470833.0,219211.80013292734,19409.28606436201
142,7.0,2.0,400.0,1.0,0.1695098039215686,1.1811764705882353,2358685274.5624976,4025470970.0,111879.20638428051,21082.42765381202
143,7.0,1.0,183.0,1.0,0.1695098039215686,1.1372549019607843,4626444626.076818,804216689.0,243505.32399520374,18999.357181069045
144,7.0,1.0,285.0,1.0,0.1695098039215686,1.1372549019607843,6165420882.607549,4025442225.0,204287.72386668928,30180.085058027653
145,7.0,2.0,374.0,1.0,0.1695098039215686,1.1372549019607843,3415197491.380494,804216810.0,148831.59506899412,22946.723710091966
146,7.0,1.0,361.0,1.0,0.14892156862745098,0.923921568627451,4581987733.599136,4021370849.0,103260.66937251987,44373.01986750933
147,7.0,1.0,196.0,1.0,0.1695098039215686,1.1372549019607843,3775580509.706416,2549047161.0,199787.90272733994,18897.94355997185
148,7.0,1.0,157.0,1.0,0.1695098039215686,1.1372549019607843,3172122817.5947366,2549047137.0,180054.23736592688,17617.596031066932
149,7.0,1.0,81.0,1.0,0.1695098039215686,1.1372549019607843,3102649807.7925057,2549047089.0,176750.82977465843,17553.806178721243
150,7.0,1.0,196.0,1.0,0.1695098039215686,1.1372549019607843,3569503198.512048,804216697.0,182930.94652144666,19512.844963569696
151,7.0,2.0,374.0,1.0,0.1695098039215686,1.1372549019607843,3605776968.6881323,2549047274.0,168959.3683137191,21341.089308484065
152,7.0,1.0,81.0,1.0,0.1695098039215686,1.1372549019607843,4195592406.5663037,804216625.0,252469.7862334569,16618.196058860965
153,7.0,1.0,183.0,1.0,0.1695098039215686,1.1372549019607843,2264702022.1649137,2549047153.0,123988.34226631619,18265.443192236013
154,7.0,2.0,374.0,1.0,0.14892156862745098,0.9176470588235295,704586492.0634902,4021366762.0,42632.98293281931,16526.79319140703
155,7.0,1.0,157.0,1.0,0.1695098039215686,1.187450980392157,5335385620.580294,4025474913.0,224699.01419406084,23744.588465227527
156,7.0,1.0,183.0,1.0,0.1695098039215686,1.1372549019607843,3391370176.909207,4025442161.0,186340.6830367528,18199.837639536352
157,7.0,1.0,81.0,1.0,0.1695098039215686,1.1811764705882353,4282966835.5622644,4025470769.0,230313.57125811427,18596.241689823433
158,7.0,1.0,157.0,1.0,0.1695098039215686,1.1372549019607843,2509713617.572276,4025442145.0,138395.06363209075,18134.415720520894
159,7.0,5.0,183.0,1.0,0.1695098039215686,1.1811764705882353,476194042.04362756,2549075829.0,56153.26037597072,8480.256335167353
